#g=1.66238255314473 TStar=1 mDSqr=4.1452736295 mQSqr=0.460585958833333 qHatBar=1.82320406220216
1.94805217790547 0.982526374728391 0.123518548334133 0.107251206540264 0.107150149464846
1.94805217790547 0.984167765123525 0.123621826843512 0.107444629928701 0.107366688738647
1.94805217790547 0.985654971004149 0.123708178896145 0.107609784984931 0.107549939502451
1.94805217790547 0.987002475740328 0.123780174878195 0.107750138404984 0.107704375172668
1.94805217790547 0.988223402202281 0.123840051271152 0.107868898233701 0.107834033996341
1.94805217790547 0.989329640559351 0.123889738656381 0.107968990151855 0.107942518603005
1.94805217790547 0.99033196407415 0.12393089178819 0.108053047576383 0.108033008946684
1.94805217790547 0.991240134019529 0.123964918707324 0.108123413102016 0.108108284683688
1.94805217790547 0.992062994740159 0.123993012277941 0.10818214875247 0.108170754266923
1.94805217790547 0.992808559784455 0.12401617738014 0.108231052570129 0.108222488108037
1.94805217790547 0.993484089945683 0.124035257130214 0.108271679353282 0.108265253561897
1.94805217790547 0.99409616397225 0.124050956369624 0.108305363955315 0.108300549970645
1.94805217790547 0.994650742635794 0.124063862539458 0.108333244081952 0.108329642420896
1.94805217790547 0.995153226781026 0.124074463994509 0.108356284981265 0.108353593661245
1.94805217790547 0.995608509922638 0.124083165837095 0.108375301071529 0.108373291927867
1.94805217790547 0.996021025901507 0.124090303526378 0.108390976706943 0.108389478110187
1.94805217790547 0.996394792064295 0.124096154441328 0.108403884876503 0.108402767927079
1.94805217790547 0.996733448386961 0.124100947659834 0.108414503878579 0.108413671927631
1.94805217790547 0.997040292923198 0.124104872176717 0.108423231932082 0.108422612619061
1.94805217790547 0.997318313923006 0.124108083945001 0.108430399880473 0.108429939095637
1.94805217790547 0.997570218934194 0.124110710997012 0.108436282090224 0.10843593941354
1.94805217790547 0.997798461170233 0.124112859021942 0.108441105751471 0.108440851015845
1.94805217790547 0.998005263401225 0.124114614840721 0.108445058744201 0.108444869452466
1.94805217790547 0.998192639600678 0.124116049784994 0.108448296265365 0.108448155651033
1.94805217790547 0.998362414558872 0.124117222402444 0.10845094638009 0.10845084195556
1.94805217790547 0.998516241653851 0.124118180705018 0.108453114769409 0.108453037132958
1.94805217790547 0.998655618953078 0.124118964019044 0.108454888222353 0.108454830640236
1.94805217790547 0.998781903802588 0.124119604525239 0.108456338319584 0.108456295577323
1.94805217790547 0.998896326045695 0.124120128522607 0.108457523851688 0.10845749212651
1.94805217790547 0.999 0.124120557482512 0.108458493086306 0.108458469538133

2.04868785006752 0.001 0.124120324451291 0.124120057770211 0.108457942080352
2.04868785006752 0.00110367395430528 0.124119844702109 0.124119519272511 0.108456849641291
2.04868785006752 0.00121809619741186 0.124119258853313 0.124118863591523 0.108455513003304
2.04868785006752 0.00134438104692178 0.124118543031398 0.124118065300764 0.108453877474329
2.04868785006752 0.00148375834614923 0.124117668009537 0.124117093464433 0.108451876250339
2.04868785006752 0.00163758544112799 0.124116598051975 0.124115910452137 0.108449428191133
2.04868785006752 0.00180736039932249 0.124115289504226 0.124114470487384 0.108446434071049
2.04868785006752 0.00199473659877503 0.124113689100431 0.124112717898253 0.108442773275334
2.04868785006752 0.00220153882976751 0.124111731904994 0.124110584983933 0.108438299095469
2.04868785006752 0.00242978106580613 0.124109338837482 0.124107989443199 0.108432833215174
2.04868785006752 0.00268168607699435 0.124106413671672 0.124104831252306 0.10842615906413
2.04868785006752 0.00295970707680178 0.124102839324071 0.124100988917279 0.108418013833505
2.04868785006752 0.00326655161303915 0.124098473963377 0.124096314882334 0.10840807892595
2.04868785006752 0.00360520793570522 0.12409314495439 0.124090630170096 0.108395968571512
2.04868785006752 0.00397897409849257 0.124086643162069 0.124083717776501 0.108381216350719
2.04868785006752 0.00439149007736159 0.124078715238406 0.124075314878274 0.108363259357764
2.04868785006752 0.00484677321897408 0.124069054628405 0.124065103542699 0.108341419706673
2.04868785006752 0.00534925736420607 0.124057290887425 0.124052699715403 0.108314883099155
2.04868785006752 0.00590383602774996 0.124042977100719 0.124037640272541 0.108282675160277
2.04868785006752 0.0065159100543168 0.124025575133571 0.124019367862319 0.108243632817367
2.04868785006752 0.00719144021554537 0.124004438534759 0.123997213346681 0.10819637513977
2.04868785006752 0.00793700525984099 0.123978792914438 0.123970375659829 0.108139270397895
2.04868785006752 0.00875986598047054 0.123947713674137 0.12393789894713 0.108070401695146
2.04868785006752 0.00966803592585025 0.123910101173244 0.123898647059453 0.107987532011727
2.04868785006752 0.0106703594406487 0.12386465331626 0.123851275594408 0.107888070198873
2.04868785006752 0.0117765977977194 0.123809837370064 0.123794201745962 0.107769039931888
2.04868785006752 0.0129975242596719 0.123743857890961 0.123725573176727 0.107627054086405
2.04868785006752 0.0143450289958509 0.123664627661933 0.123643236324228 0.107458297327444
2.04868785006752 0.0158322348764747 0.123569738486946 0.123544706321669 0.107258519730003
2.04868785006752 0.0174736252716089 0.123456435061457 0.123427139398644 0.10702304524969
2.04868785006752 0.0192851850995653 0.123321595857308 0.123287312064803 0.106746795230118
2.04868785006752 0.0212845564983466 0.123161721074275 0.123121607114199 0.106424332947951
2.04868785006752 0.0234912106361644 0.122972932361146 0.122926011064177 0.106049928197739
2.04868785006752 0.0259266373342338 0.122750986376005 0.122696125022405 0.105617640100247
2.04868785006752 0.0286145543485128 0.122491304662521 0.122427191323625 0.105121419890601
2.04868785006752 0.0315811383485066 0.122189021013839 0.12211413697608 0.104555229835577
2.04868785006752 0.0348552798425585 0.121839053819203 0.121751641171157 0.103913174557602
2.04868785006752 0.0384688645322537 0.121436190740865 0.121334213701749 0.103189640916874
2.04868785006752 0.0424570838359467 0.120975196479059 0.120856295830011 0.102379437376561
2.04868785006752 0.0468587776054902 0.120450937628 0.120312375283379 0.101477934697619
2.04868785006752 0.0517168123737632 0.119858520975615 0.119697113102678 0.100481195658265
2.04868785006752 0.0570784988166157 0.119193442228282 0.119005477955717 0.0993860931554905
2.04868785006752 0.0629960524947436 0.11845174019672 0.118232882904275 0.0981904134709316
2.04868785006752 0.0695271023624969 0.117630156327678 0.117375321047548 0.0968929443897316
2.04868785006752 0.0767352519958052 0.116726284622841 0.11642949171367 0.0954935451486388
2.04868785006752 0.0846906990048226 0.115738725641254 0.115392918777531 0.0939932073446164
2.04868785006752 0.093470918663531 0.114667229919027 0.114264053986283 0.0923941066098719
2.04868785006752 0.103161418413927 0.11351283702526 0.113042365912931 0.0906996551281822
2.04868785006752 0.11385657059264 0.11227801194336 0.111728414640319 0.088914564941679
2.04868785006752 0.125660531489618 0.110966783717173 0.110323914575537 0.0870449353024021
2.04868785006752 0.13868825568925 0.109584894123025 0.108831790097502 0.0850983809085484
2.04868785006752 0.153066615572257 0.108139968620213 0.107256230299455 0.0830842246042891
2.04868785006752 0.16893563688076 0.106641724014075 0.105602753667865 0.0810137815388863
2.04868785006752 0.186449862379269 0.105102229760406 0.103878295396051 0.0789007678095828
2.04868785006752 0.205779856891804 0.103536257854935 0.102091336922142 0.0767618920947871
2.04868785006752 0.227113868372152 0.101961743064758 0.100252100602093 0.074617679639918
2.04868785006752 0.250659661183863 0.100400414729009 0.0983728512841881 0.0724936213122665
2.04868785006752 0.276646539443617 0.0988786451085952 0.0964683528437777 0.0704217412044466
2.04868785006752 0.305327580132609 0.0974286238929588 0.094556565382206 0.0684427300673625
2.04868785006752 0.336982097723419 0.0960899702109841 0.0926597104877187 0.0666087937658636
2.04868785006752 0.371918364324496 0.0949119834834398 0.090805918053645 0.0649874170885307
2.04868785006752 0.410476611832769 0.0939568313665369 0.089031804940972 0.0636662851189251
2.04868785006752 0.453032345331307 0.0933041764385322 0.087386630815553 0.0627596824613371
2.04868785006752 0.5 0.0930581053972226 0.0859392018401657 0.0624169699814441
2.04868785006752 0.5 0.0930581053972226 0.08593920184018 0.0624169699814441
2.04868785006752 0.546967654668693 0.0933041764385322 0.0848774456913914 0.0627596824613371
2.04868785006752 0.589523388167231 0.0939568313665369 0.0842601134401372 0.0636662851189251
2.04868785006752 0.628081635675504 0.0949119834834398 0.0840031797614682 0.0649874170885307
2.04868785006752 0.663017902276581 0.0960899702109841 0.0840418862174984 0.0666087937658636
2.04868785006752 0.694672419867391 0.0974286238929588 0.0843246622226477 0.0684427300673625
2.04868785006752 0.723353460556383 0.0988786451085952 0.08480927648789 0.0704217412044466
2.04868785006752 0.749340338816137 0.100400414729009 0.0854603198961608 0.0724936213122665
2.04868785006752 0.772886131627847 0.101961743064758 0.0862475088405513 0.074617679639918
2.04868785006752 0.794220143108196 0.103536257854935 0.0871445171729253 0.0767618920947871
2.04868785006752 0.813550137620731 0.105102229760406 0.0881281500286986 0.0789007678095828
2.04868785006752 0.83106436311924 0.106641724014075 0.0891777660122674 0.0810137815388863
2.04868785006752 0.846933384427743 0.108139968620213 0.0902748563131235 0.0830842246042891
2.04868785006752 0.86131174431075 0.109584894123025 0.0914027513208289 0.0850983809085484
2.04868785006752 0.874339468510382 0.110966783717173 0.0925464109094303 0.0870449353024021
2.04868785006752 0.88614342940736 0.11227801194336 0.0936922837607385 0.088914564941679
2.04868785006752 0.896838581586073 0.11351283702526 0.0948282138625526 0.0906996551281822
2.04868785006752 0.906529081336469 0.114667229919027 0.0959433821090924 0.0923941066098719
2.04868785006752 0.915309300995177 0.115738725641254 0.0970282730304059 0.0939932073446164
2.04868785006752 0.923264748004195 0.116726284622841 0.0980746562826829 0.0954935451486388
2.04868785006752 0.930472897637503 0.117630156327678 0.0990755749710749 0.0968929443897316
2.04868785006752 0.937003947505256 0.11845174019672 0.100025333868246 0.0981904134709316
2.04868785006752 0.942921501183384 0.119193442228282 0.10091948215325 0.0993860931554905
2.04868785006752 0.948283187626237 0.119858520975615 0.101754781495007 0.100481195658265
2.04868785006752 0.95314122239451 0.120450937628 0.102529165178645 0.101477934697619
2.04868785006752 0.957542916164053 0.120975196479059 0.103241674784082 0.102379437376561
2.04868785006752 0.961531135467746 0.121436190740865 0.103892380814303 0.103189640916874
2.04868785006752 0.965144720157442 0.121839053819203 0.104482285022259 0.103913174557602
2.04868785006752 0.968418861651493 0.122189021013839 0.105013208060086 0.104555229835577
2.04868785006752 0.971385445651487 0.122491304662521 0.105487664076786 0.105121419890601
2.04868785006752 0.974073362665766 0.122750986376005 0.105908728138794 0.105617640100247
2.04868785006752 0.976508789363836 0.122972932361146 0.106279899743612 0.106049928197739
2.04868785006752 0.978715443501653 0.123161721074275 0.10660497025694 0.106424332947951
2.04868785006752 0.980714814900435 0.123321595857308 0.106887895929781 0.106746795230118
2.04868785006752 0.982526374728391 0.123456435061457 0.107132682885602 0.10702304524969
2.04868785006752 0.984167765123525 0.123569738486946 0.107343288179359 0.107258519730003
2.04868785006752 0.985654971004149 0.123664627661933 0.107523534607779 0.107458297327444
2.04868785006752 0.987002475740328 0.123743857890961 0.107677045861624 0.107627054086405
2.04868785006752 0.988223402202281 0.123809837370064 0.107807199080743 0.107769039931888
2.04868785006752 0.989329640559351 0.12386465331626 0.107917094005139 0.107888070198873
2.04868785006752 0.99033196407415 0.123910101173244 0.108009537022029 0.107987532011727
2.04868785006752 0.991240134019529 0.123947713674137 0.108087037783608 0.108070401695146
2.04868785006752 0.992062994740159 0.123978792914438 0.108151815861497 0.108139270397895
2.04868785006752 0.992808559784455 0.124004438534759 0.108205814921206 0.10819637513977
2.04868785006752 0.993484089945683 0.124025575133571 0.108250722057611 0.108243632817367
2.04868785006752 0.99409616397225 0.124042977100719 0.108287990545808 0.108282675160277
2.04868785006752 0.994650742635794 0.124057290887425 0.108318862733051 0.108314883099155
2.04868785006752 0.995153226781026 0.124069054628405 0.108344395340746 0.108341419706673
2.04868785006752 0.995608509922638 0.124078715238406 0.108365481972737 0.108363259357764
2.04868785006752 0.996021025901507 0.124086643162069 0.10838287497331 0.108381216350719
2.04868785006752 0.996394792064295 0.12409314495439 0.108397205325155 0.108395968571512
2.04868785006752 0.996733448386961 0.124098473963377 0.10840900046953 0.10840807892595
2.04868785006752 0.997040292923198 0.124102839324071 0.108418700083975 0.108418013833505
2.04868785006752 0.997318313923006 0.124106413671672 0.108426669821301 0.10842615906413
2.04868785006752 0.997570218934194 0.124109338837482 0.108433213174834 0.108432833215174
2.04868785006752 0.997798461170233 0.124111731904994 0.108438581631909 0.108438299095469
2.04868785006752 0.998005263401225 0.124113689100431 0.108442983288352 0.108442773275334
2.04868785006752 0.998192639600678 0.124115289504226 0.108446590124235 0.108446434071049
2.04868785006752 0.998362414558872 0.124116598051975 0.108449544115278 0.108449428191133
2.04868785006752 0.998516241653851 0.124117668009537 0.108451962450137 0.108451876250339
2.04868785006752 0.998655618953078 0.124118543031398 0.10845394143197 0.108453877474329
2.04868785006752 0.998781903802588 0.124119258853313 0.108455560491434 0.108455513003304
2.04868785006752 0.998896326045695 0.124119844702109 0.108456884898748 0.108456849641291
2.04868785006752 0.999 0.124120324451291 0.108457968257257 0.108457942080352

2.15452232471874 0.001 0.124120066736954 0.124119800058024 0.108457358797068
2.15452232471874 0.00110367395430528 0.124119530821962 0.124119205395366 0.108456139175909
2.15452232471874 0.00121809619741186 0.12411887657751 0.124118481319902 0.108454647657939
2.15452232471874 0.00134438104692178 0.124118077472296 0.124117599747475 0.108452823538202
2.15452232471874 0.00148375834614923 0.124117101046676 0.124116526509654 0.108450592705067
2.15452232471874 0.00163758544112799 0.124115907633704 0.124115220045119 0.108447865141922
2.15452232471874 0.00180736039932249 0.124114448800454 0.124113629799298 0.108444530849824
2.15452232471874 0.00199473659877503 0.124112665475122 0.124111694294855 0.10844045614923
2.15452232471874 0.00220153882976751 0.124110485671943 0.124109338781632 0.108435478507202
2.15452232471874 0.00242978106580613 0.124107821754734 0.124106472403717 0.108429400464255
2.15452232471874 0.00268168607699435 0.124104567123292 0.124102984765038 0.108421982330372
2.15452232471874 0.00295970707680178 0.124100592127147 0.124098741806966 0.108412933434595
2.15452232471874 0.00326655161303915 0.124095739730274 0.124093580772282 0.108401901672198
2.15452232471874 0.00360520793570522 0.124089818926377 0.124087304317284 0.10838846110982
2.15452232471874 0.00397897409849257 0.124082598423 0.124079673287188 0.108372097340922
2.15452232471874 0.00439149007736159 0.124073798202687 0.124070398198806 0.10835219035735
2.15452232471874 0.00484677321897408 0.124063079684661 0.124059129107017 0.108327994689982
2.15452232471874 0.00534925736420607 0.124050034094003 0.124045443646009 0.108298616475773
2.15452232471874 0.00590383602774996 0.124034168777123 0.124028832979403 0.108262988347799
2.15452232471874 0.0065159100543168 0.124014891277805 0.124008685470497 0.108219839418673
2.15452232471874 0.00719144021554537 0.123991490925398 0.123984267812448 0.108167664919479
2.15452232471874 0.00793700525984099 0.123963117847328 0.12395470352641 0.108104692441697
2.15452232471874 0.00875986598047054 0.123928759358372 0.123918948766013 0.108028847315435
2.15452232471874 0.00966803592585025 0.123887213806932 0.123875765499951 0.107937718169879
2.15452232471874 0.0106703594406487 0.123837062061033 0.123823692462198 0.107828524471608
2.15452232471874 0.0117765977977194 0.123776638563133 0.12376101425191 0.107698088278616
2.15452232471874 0.0129975242596719 0.123703998980427 0.123685729944351 0.107542812840966
2.15452232471874 0.0143450289958509 0.123616891581403 0.123595521854225 0.107358670965858
2.15452232471874 0.0158322348764747 0.123512729390111 0.123487726836746 0.10714120595584
2.15452232471874 0.0174736252716089 0.123388566528657 0.123359311182589 0.106885548799387
2.15452232471874 0.0192851850995653 0.12324108286195 0.123206853584952 0.106586451065108
2.15452232471874 0.0212845564983466 0.123066577080895 0.123026536299818 0.1062383412747
2.15452232471874 0.0234912106361644 0.122860972954879 0.122814149140009 0.105835398469022
2.15452232471874 0.0259266373342338 0.122619840664688 0.122565108137664 0.105371645312234
2.15452232471874 0.0286145543485128 0.122338434539085 0.122274490063333 0.104841059268972
2.15452232471874 0.0315811383485066 0.122011753217056 0.121937088684519 0.104237697803638
2.15452232471874 0.0348552798425585 0.121634616777048 0.12154748708143 0.103555833322198
2.15452232471874 0.0384688645322537 0.121201763009664 0.121100147673092 0.102790093426332
2.15452232471874 0.0424570838359467 0.120707962375548 0.12058952029654 0.101935598215235
2.15452232471874 0.0468587776054902 0.120148148833465 0.120010163197261 0.100988094310685
2.15452232471874 0.0517168123737632 0.11951756183249 0.119356873602583 0.0999440760568689
2.15452232471874 0.0570784988166157 0.118811896198745 0.118624823189223 0.0988008927137132
2.15452232471874 0.0629960524947436 0.118027454833428 0.11780969321923 0.0975568388905121
2.15452232471874 0.0695271023624969 0.117161301038334 0.116907804803279 0.096211227811002
2.15452232471874 0.0767352519958052 0.116211406849227 0.115916240196166 0.0947644490935034
2.15452232471874 0.0846906990048226 0.115176792695013 0.114832950119998 0.0932180137290449
2.15452232471874 0.093470918663531 0.114057662073096 0.113656847304293 0.0915745937204832
2.15452232471874 0.103161418413927 0.112855528277778 0.112387883674757 0.0898380627532752
2.15452232471874 0.11385657059264 0.111573338360728 0.111027113054929 0.088013549380047
2.15452232471874 0.125660531489618 0.110215599779538 0.109576742195421 0.0861075161756824
2.15452232471874 0.13868825568925 0.108788516581056 0.108040175580099 0.0841278801052499
2.15452232471874 0.153066615572257 0.107300150707796 0.106422060467802 0.0820842004302243
2.15452232471874 0.16893563688076 0.105760618945751 0.104728341870428 0.0799879571713643
2.15452232471874 0.186449862379269 0.104182349238442 0.102966345217901 0.0778529575390488
2.15452232471874 0.205779856891804 0.102580423208256 0.101144899652944 0.075695921103723
2.15452232471874 0.227113868372152 0.100973033126777 0.0992745303525433 0.073537298926476
2.15452232471874 0.250659661183863 0.0993821119507993 0.0973677593719276 0.0714024148155597
2.15452232471874 0.276646539443617 0.0978341856237985 0.0954395602793035 0.0693230288762445
2.15452232471874 0.305327580132609 0.0963615532811115 0.0935080613420564 0.06733945707594
2.15452232471874 0.336982097723419 0.0950039140970081 0.0915956165445918 0.0655034101153746
2.15452232471874 0.371918364324496 0.0938106444150173 0.0897304579555772 0.0638817542670141
2.15452232471874 0.410476611832769 0.0928440375916278 0.0879492988659698 0.0625614319782358
2.15452232471874 0.453032345331307 0.092184021489994 0.0863015156561644 0.061655898426584
2.15452232471874 0.5 0.0919352709747896 0.0848561215750823 0.0613136955452777
2.15452232471874 0.5 0.0919352709747896 0.0848561215750775 0.0613136955452777
2.15452232471874 0.546967654668693 0.092184021489994 0.0838006184228753 0.061655898426584
2.15452232471874 0.589523388167231 0.0928440375916278 0.0831922294859346 0.0625614319782358
2.15452232471874 0.628081635675504 0.0938106444150173 0.0829461461726502 0.0638817542670141
2.15452232471874 0.663017902276581 0.0950039140970081 0.0829972654201477 0.0655034101153746
2.15452232471874 0.694672419867391 0.0963615532811115 0.0832939133221594 0.06733945707594
2.15452232471874 0.723353460556383 0.0978341856237985 0.0837938913639097 0.0693230288762445
2.15452232471874 0.749340338816137 0.0993821119507993 0.0844618935228228 0.0714024148155597
2.15452232471874 0.772886131627847 0.100973033126777 0.0852677704738491 0.073537298926476
2.15452232471874 0.794220143108196 0.102580423208256 0.0861853347789326 0.075695921103723
2.15452232471874 0.813550137620731 0.104182349238442 0.0871915178040294 0.0778529575390488
2.15452232471874 0.83106436311924 0.105760618945751 0.0882657771755171 0.0799879571713643
2.15452232471874 0.846933384427743 0.107300150707796 0.0893896669095724 0.0820842004302243
2.15452232471874 0.86131174431075 0.108788516581056 0.0905465375047528 0.0841278801052499
2.15452232471874 0.874339468510382 0.110215599779538 0.091721321044722 0.0861075161756824
2.15452232471874 0.88614342940736 0.111573338360728 0.0929003866366022 0.088013549380047
2.15452232471874 0.896838581586073 0.112855528277778 0.0940714460425808 0.0898380627532752
2.15452232471874 0.906529081336469 0.114057662073096 0.0952234948818393 0.0915745937204832
2.15452232471874 0.915309300995177 0.115176792695013 0.0963467824489461 0.0932180137290449
2.15452232471874 0.923264748004195 0.116211406849227 0.0974327971129591 0.0947644490935034
2.15452232471874 0.930472897637503 0.117161301038334 0.0984742607713141 0.096211227811002
2.15452232471874 0.937003947505256 0.118027454833428 0.0994651254018084 0.0975568388905121
2.15452232471874 0.942921501183384 0.118811896198745 0.100400563492269 0.0988008927137132
2.15452232471874 0.948283187626237 0.11951756183249 0.101276951051305 0.0999440760568689
2.15452232471874 0.95314122239451 0.120148148833465 0.10209183450336 0.100988094310685
2.15452232471874 0.957542916164053 0.120707962375548 0.102843881272071 0.101935598215235
2.15452232471874 0.961531135467746 0.121201763009664 0.103532811746021 0.102790093426332
2.15452232471874 0.965144720157442 0.121634616777048 0.104159312718657 0.103555833322198
2.15452232471874 0.968418861651493 0.122011753217056 0.104724933601534 0.104237697803638
2.15452232471874 0.971385445651487 0.122338434539085 0.105231968514856 0.104841059268972
2.15452232471874 0.974073362665766 0.122619840664688 0.105683328157104 0.105371645312234
2.15452232471874 0.976508789363836 0.122860972954879 0.106082405147368 0.105835398469022
2.15452232471874 0.978715443501653 0.123066577080895 0.106432940608018 0.1062383412747
2.15452232471874 0.980714814900435 0.12324108286195 0.106738893827727 0.106586451065108
2.15452232471874 0.982526374728391 0.123388566528657 0.107004321832492 0.106885548799387
2.15452232471874 0.984167765123525 0.123512729390111 0.107233272693113 0.10714120595584
2.15452232471874 0.985654971004149 0.123616891581403 0.107429694059467 0.107358670965858
2.15452232471874 0.987002475740328 0.123703998980427 0.107597358318842 0.107542812840966
2.15452232471874 0.988223402202281 0.123776638563133 0.107739807360284 0.107698088278616
2.15452232471874 0.989329640559351 0.123837062061033 0.107860314109319 0.107828524471608
2.15452232471874 0.99033196407415 0.123887213806932 0.107961859914425 0.107937718169879
2.15452232471874 0.991240134019529 0.123928759358372 0.108047125698419 0.108028847315435
2.15452232471874 0.992062994740159 0.123963117847328 0.108118494389368 0.108104692441697
2.15452232471874 0.992808559784455 0.123991490925398 0.108178062095709 0.108167664919479
2.15452232471874 0.993484089945683 0.124014891277805 0.108227655543177 0.108219839418673
2.15452232471874 0.99409616397225 0.124034168777123 0.108268853873048 0.108262988347799
2.15452232471874 0.994650742635794 0.124050034094003 0.108303011346818 0.108298616475773
2.15452232471874 0.995153226781026 0.124063079684661 0.108331283008887 0.108327994689982
2.15452232471874 0.995608509922638 0.124073798202687 0.108354647958906 0.10835219035735
2.15452232471874 0.996021025901507 0.124082598423 0.108373932255242 0.108372097340922
2.15452232471874 0.996394792064295 0.124089818926377 0.108389829934295 0.10838846110982
2.15452232471874 0.996733448386961 0.124095739730274 0.10840292203642 0.108401901672198
2.15452232471874 0.997040292923198 0.124100592127147 0.108413693551275 0.108412933434595
2.15452232471874 0.997318313923006 0.124104567123292 0.108422548253935 0.108421982330372
2.15452232471874 0.997570218934194 0.124107821754734 0.108429821595279 0.108429400464255
2.15452232471874 0.997798461170233 0.124110485671943 0.108435791752284 0.108435478507202
2.15452232471874 0.998005263401225 0.124112665475122 0.108440689055964 0.10844045614923
2.15452232471874 0.998192639600678 0.124114448800454 0.108444703963536 0.108444530849824
2.15452232471874 0.998362414558872 0.124115907633704 0.108447993775511 0.108447865141922
2.15452232471874 0.998516241653851 0.124117101046676 0.108450688370311 0.108450592705067
2.15452232471874 0.998655618953078 0.124118077472296 0.108452894543722 0.108452823538202
2.15452232471874 0.998781903802588 0.12411887657751 0.108454700392866 0.108454647657939
2.15452232471874 0.998896326045695 0.124119530821962 0.108456178338763 0.108456139175909
2.15452232471874 0.999 0.124120066736954 0.108457387880547 0.108457358797068

2.26582417011867 0.001 0.124119781726065 0.124119515049512 0.108456713788034
2.26582417011867 0.00110367395430528 0.124119183700463 0.124118858277184 0.108455353550334
2.26582417011867 0.00121809619741186 0.124118453824795 0.124118058571814 0.10845369080574
2.26582417011867 0.00134438104692178 0.124117562627754 0.124117084909361 0.10845165820721
2.26582417011867 0.00148375834614923 0.124116474079874 0.124115899551788 0.108449173579056
2.26582417011867 0.00163758544112799 0.12411514416811 0.124114456591955 0.108446137108555
2.26582417011867 0.00180736039932249 0.124113519183873 0.124112700200052 0.108442426917356
2.26582417011867 0.00199473659877503 0.124111533641126 0.124110562485096 0.10843789492581
2.26582417011867 0.00220153882976751 0.124109107773473 0.12410796091714 0.108432361172505
2.26582417011867 0.00242978106580613 0.124106144500991 0.124104795197793 0.108425607134085
2.26582417011867 0.00268168607699435 0.124102525782786 0.124100943492072 0.108417367708541
2.26582417011867 0.00295970707680178 0.124098108113728 0.12409625788923 0.108407321636488
2.26582417011867 0.00326655161303915 0.124092717708663 0.124090558886596 0.108395080092104
2.26582417011867 0.00360520793570522 0.124086143341173 0.12408362892553 0.1083801731906
2.26582417011867 0.00397897409849257 0.124078129353293 0.124075204493151 0.108362034142372
2.26582417011867 0.00439149007736159 0.124068366438599 0.124064966827755 0.108339980767912
2.26582417011867 0.00484677321897408 0.124056480897575 0.124052530880185 0.108313194220034
2.26582417011867 0.00534925736420607 0.124042021986786 0.124037432336694 0.108280694580049
2.26582417011867 0.00590383602774996 0.124024447091241 0.124019112428298 0.108241314315179
2.26582417011867 0.0065159100543168 0.124003104535667 0.123996900339131 0.108193666955963
2.26582417011867 0.00719144021554537 0.123977213863174 0.123969993031216 0.10813611574699
2.26582417011867 0.00793700525984099 0.123945843451831 0.12393743235185 0.10806673931972
2.26582417011867 0.00875986598047054 0.123907885560566 0.123898079501631 0.107983297206019
2.26582417011867 0.00966803592585025 0.123862028986143 0.123850587036209 0.107883196428313
2.26582417011867 0.0106703594406487 0.123806729565019 0.123793368843237 0.107763461204761
2.26582417011867 0.0117765977977194 0.123740180701054 0.123724568728266 0.107620708221343
2.26582417011867 0.0129975242596719 0.123660281079165 0.123642029104439 0.107451130236893
2.26582417011867 0.0143450289958509 0.123564606924855 0.123543260656711 0.107250491030009
2.26582417011867 0.0158322348764747 0.12345038605223 0.123425415556572 0.107014134361431
2.26582417011867 0.0174736252716089 0.123314477324201 0.123285265496186 0.106737010093615
2.26582417011867 0.0192851850995653 0.123153359743455 0.123119189124049 0.106413718303231
2.26582417011867 0.0212845564983466 0.12296313138335 0.122923169075248 0.10603857551197
2.26582417011867 0.0234912106361644 0.12273952282079 0.122692803167463 0.105605697837423
2.26582417011867 0.0259266373342338 0.122477926552991 0.122423331163583 0.105109103812364
2.26582417011867 0.0286145543485128 0.122173444033481 0.122109678625191 0.104542832736984
2.26582417011867 0.0315811383485066 0.12182095680383 0.121746524125953 0.103901074785294
2.26582417011867 0.0348552798425585 0.121415209824752 0.121328377812063 0.103178308390398
2.26582417011867 0.0384688645322537 0.120950918171799 0.120849681854747 0.102369437416824
2.26582417011867 0.0424570838359467 0.120422888427678 0.120304924985071 0.101469927147184
2.26582417011867 0.0468587776054902 0.119826154365179 0.119688768365582 0.100475928645919
2.26582417011867 0.0517168123737632 0.119156121289053 0.118996178552721 0.0993843905866064
2.26582417011867 0.0570784988166157 0.118408715359108 0.11822256257861 0.0981931543380839
2.26582417011867 0.0629960524947436 0.117580533654309 0.117363900139699 0.09690103096829
2.26582417011867 0.0695271023624969 0.116668989683299 0.116416867759449 0.0955078603668037
2.26582417011867 0.0767352519958052 0.115672455007548 0.115378952693278 0.0940145554733521
2.26582417011867 0.0846906990048226 0.114590386397993 0.114248549202848 0.0924231329811729
2.26582417011867 0.093470918663531 0.1134234507181 0.11302504164228 0.0907367415570977
2.26582417011867 0.103161418413927 0.112173638867329 0.111708869533376 0.0889596915821119
2.26582417011867 0.11385657059264 0.110844377158938 0.110301578315798 0.0870974991389313
2.26582417011867 0.125660531489618 0.109440642137517 0.108805858875527 0.0851569579923649
2.26582417011867 0.13868825568925 0.10796908546857 0.107225581618451 0.0831462541713439
2.26582417011867 0.153066615572257 0.10643818548714 0.105565833074515 0.081075148868088
2.26582417011867 0.16893563688076 0.104858435607892 0.103832962008741 0.0789552531810952
2.26582417011867 0.186449862379269 0.103242592834874 0.102034657448499 0.076800429964465
2.26582417011867 0.205779856891804 0.101606016457227 0.100180067665355 0.0746273753126164
