7.072609203025488345e-01, 7.504346594524519132e-02, 1.921345552545810909e-01
7.082218195138447747e-01, 7.522822834128879699e-02, 1.924268169034696330e-01
7.091827187251408260e-01, 7.541327135266348569e-02, 1.927186234436644996e-01
7.101436179364367662e-01, 7.559859454205572482e-02, 1.930099748751656907e-01
7.111045171477328175e-01, 7.578419747215189850e-02, 1.933008711979731786e-01
7.120654163590287578e-01, 7.597007970563844637e-02, 1.935913124120869910e-01
7.130263155703246980e-01, 7.615624080520178030e-02, 1.938812985175071557e-01
7.139872147816207493e-01, 7.634268033352829830e-02, 1.941708295142336449e-01
7.149481139929166895e-01, 7.652939785330442612e-02, 1.944599054022664031e-01
7.159090132042127408e-01, 7.671639292721656178e-02, 1.947485261816055135e-01
7.168699124155086810e-01, 7.690366511795114490e-02, 1.950366918522509208e-01
7.178308116268046213e-01, 7.709121398819455961e-02, 1.953244024142026247e-01
7.187917108381006726e-01, 7.727903910063327331e-02, 1.956116578674607365e-01
7.197526100493966128e-01, 7.746714001795365623e-02, 1.958984582120250340e-01
7.207135092606926641e-01, 7.765551630284217577e-02, 1.961848034478958225e-01
7.216744084719886043e-01, 7.784416751798514666e-02, 1.964706935750727967e-01
7.226353076832845446e-01, 7.803309322606906406e-02, 1.967561285935561233e-01
7.235962068945805958e-01, 7.822229298978033984e-02, 1.970411085033457743e-01
7.245571061058765361e-01, 7.841176637180539977e-02, 1.973256333044417776e-01
7.255180053171725874e-01, 7.860151293483060020e-02, 1.976097029968440777e-01
7.264789045284685276e-01, 7.879153224154239465e-02, 1.978933175805527300e-01
7.274398037397644678e-01, 7.898182385462719501e-02, 1.981764770555676514e-01
7.284007029510605191e-01, 7.917238733677141316e-02, 1.984591814218889250e-01
7.293616021623564594e-01, 7.936322225066148872e-02, 1.987414306795164676e-01
7.303225013736525106e-01, 7.955432815898380583e-02, 1.990232248284503902e-01
7.312834005849484509e-01, 7.974570462442479024e-02, 1.993045638686906096e-01
7.322442997962443911e-01, 7.993735120967081220e-02, 1.995854478002370980e-01
7.332051990075404424e-01, 8.012926747740838074e-02, 1.998658766230899664e-01
7.341660982188363826e-01, 8.032145299032383834e-02, 2.001458503372491315e-01
7.351269974301324339e-01, 8.051390731110363852e-02, 2.004253689427145935e-01
7.360878966414283742e-01, 8.070663000243417928e-02, 2.007044324394864354e-01
7.370487958527243144e-01, 8.089962062700184475e-02, 2.009830408275645186e-01
7.380096950640203657e-01, 8.109287874749313008e-02, 2.012611941069490096e-01
7.389705942753163059e-01, 8.128640392659437774e-02, 2.015388922776397973e-01
7.399314934866123572e-01, 8.148019572699205515e-02, 2.018161353396368818e-01
7.408923926979082974e-01, 8.167425371137251866e-02, 2.020929232929403185e-01
7.418532919092042377e-01, 8.186857744242222179e-02, 2.023692561375500243e-01
7.428141911205002890e-01, 8.206316648282757642e-02, 2.026451338734660823e-01
7.437750903317962292e-01, 8.225802039527499443e-02, 2.029205565006884648e-01
7.447359895430922805e-01, 8.245313874245088770e-02, 2.031955240192171719e-01
7.456968887543882207e-01, 8.264852108704168199e-02, 2.034700364290521757e-01
7.466577879656841610e-01, 8.284416699173376142e-02, 2.037440937301934762e-01
7.476186871769802123e-01, 8.304007601921359338e-02, 2.040176959226411291e-01
7.485795863882761525e-01, 8.323624773216754813e-02, 2.042908430063951064e-01
7.495404855995722038e-01, 8.343268169328207917e-02, 2.045635349814553805e-01
7.505013848108681440e-01, 8.362937746524355676e-02, 2.048357718478220346e-01
7.514622840221640843e-01, 8.382633461073843439e-02, 2.051075536054949300e-01
7.524231832334601355e-01, 8.402355269245309621e-02, 2.053788802544741776e-01
7.533840824447560758e-01, 8.422103127307398185e-02, 2.056497517947597498e-01
7.543449816560521271e-01, 8.441876991528751706e-02, 2.059201682263516187e-01
7.553058808673480673e-01, 8.461676818178007209e-02, 2.061901295492498398e-01
7.562667800786440075e-01, 8.481502563523808658e-02, 2.064596357634543855e-01
7.572276792899400588e-01, 8.501354183834800016e-02, 2.067286868689652279e-01
7.581885785012359991e-01, 8.521231635379616920e-02, 2.069972828657823949e-01
7.591494777125320503e-01, 8.541134874426910273e-02, 2.072654237539059141e-01
7.601103769238279906e-01, 8.561063857245310160e-02, 2.075331095333356746e-01
7.610712761351239308e-01, 8.581018540103466097e-02, 2.078003402040717873e-01
7.620321753464199821e-01, 8.600998879270017883e-02, 2.080671157661142801e-01
7.629930745577159223e-01, 8.621004831013602543e-02, 2.083334362194629863e-01
7.639539737690119736e-01, 8.641036351602870980e-02, 2.085993015641181003e-01
7.649148729803079139e-01, 8.661093397306454666e-02, 2.088647118000795111e-01
7.658757721916038541e-01, 8.681175924393003118e-02, 2.091296669273472464e-01
7.668366714028999054e-01, 8.701283889131151972e-02, 2.093941669459212784e-01
7.677975706141958456e-01, 8.721417247789547966e-02, 2.096582118558016627e-01
7.687584698254918969e-01, 8.741575956636828126e-02, 2.099218016569883438e-01
7.697193690367878371e-01, 8.761759971941633640e-02, 2.101849363494813216e-01
7.706802682480837774e-01, 8.781969249972608471e-02, 2.104476159332806517e-01
7.716411674593798287e-01, 8.802203746998395195e-02, 2.107098404083863341e-01
7.726020666706757689e-01, 8.822463419287635000e-02, 2.109716097747982577e-01
7.735629658819718202e-01, 8.842748223108967687e-02, 2.112329240325165336e-01
7.745238650932677604e-01, 8.863058114731033055e-02, 2.114937831815411340e-01
7.754847643045638117e-01, 8.883393050422479231e-02, 2.117541872218721144e-01
7.764456635158597519e-01, 8.903752986451936302e-02, 2.120141361535092805e-01
7.774065627271556922e-01, 8.924137879088057945e-02, 2.122736299764529100e-01
7.783674619384517435e-01, 8.944547684599481185e-02, 2.125326686907027529e-01
7.793283611497476837e-01, 8.964982359254841660e-02, 2.127912522962589481e-01
7.802892603610437350e-01, 8.985441859322794433e-02, 2.130493807931214956e-01
7.812501595723396752e-01, 9.005926141071965429e-02, 2.133070541812902843e-01
7.822110587836356155e-01, 9.026435160771006938e-02, 2.135642724607654530e-01
7.831719579949316667e-01, 9.046968874688557372e-02, 2.138210356315469463e-01
7.841328572062276070e-01, 9.067527239093256530e-02, 2.140773436936347640e-01
7.850937564175236583e-01, 9.088110210253746990e-02, 2.143331966470288785e-01
7.860546556288195985e-01, 9.108717744438672714e-02, 2.145885944917293175e-01
7.870155548401155388e-01, 9.129349797916672116e-02, 2.148435372277360811e-01
7.879764540514115900e-01, 9.150006326956386382e-02, 2.150980248550491969e-01
7.889373532627075303e-01, 9.170687287826459477e-02, 2.153520573736685539e-01
7.898982524740035815e-01, 9.191392636795535365e-02, 2.156056347835942910e-01
7.908591516852995218e-01, 9.212122330132246906e-02, 2.158587570848263248e-01
7.918200508965954620e-01, 9.232876324105243615e-02, 2.161114242773646832e-01
7.927809501078915133e-01, 9.253654574983162517e-02, 2.163636363612093660e-01
7.937418493191874536e-01, 9.274457039034644801e-02, 2.166153933363603457e-01
7.947027485304835048e-01, 9.295283672528338592e-02, 2.168666952028176220e-01
7.956636477417794451e-01, 9.316134431732875365e-02, 2.171175419605812784e-01
7.966245469530753853e-01, 9.337009272916904634e-02, 2.173679336096512038e-01
7.975854461643714366e-01, 9.357908152349068975e-02, 2.176178701500275092e-01
7.985463453756673768e-01, 9.378831026298002638e-02, 2.178673515817101114e-01
7.995072445869634281e-01, 9.399777851032350973e-02, 2.181163779046990381e-01
8.004681437982593684e-01, 9.420748582820755168e-02, 2.183649491189942615e-01
8.014290430095553086e-01, 9.441743177931856412e-02, 2.186130652245957540e-01
8.023899422208513599e-01, 9.462761592634298669e-02, 2.188607262215036819e-01
8.033508414321473001e-01, 9.483803783196718962e-02, 2.191079321097178789e-01
8.043117406434433514e-01, 9.504869705887765419e-02, 2.193546828892384282e-01
8.052726398547392916e-01, 9.525959316976069513e-02, 2.196009785600652464e-01
8.062335390660352319e-01, 9.547072572730279372e-02, 2.198468191221983614e-01
8.071944382773312832e-01, 9.568209429419040346e-02, 2.200922045756378842e-01
8.081553374886272234e-01, 9.589369843310988073e-02, 2.203371349203836482e-01
8.091162366999232747e-01, 9.610553770674765128e-02, 2.205816101564357645e-01
8.100771359112192149e-01, 9.631761167779011312e-02, 2.208256302837941776e-01
8.110380351225151552e-01, 9.652991990892371976e-02, 2.210691953024589429e-01
8.119989343338112064e-01, 9.674246196283485533e-02, 2.213123052124299772e-01
8.129598335451071467e-01, 9.695523740220995945e-02, 2.215549600137074193e-01
8.139207327564031980e-01, 9.716824578973544402e-02, 2.217971597062911304e-01
8.148816319676991382e-01, 9.738148668809767927e-02, 2.220389042901811105e-01
8.158425311789950785e-01, 9.759495965998316036e-02, 2.222801937653774984e-01
8.168034303902911297e-01, 9.780866426807824365e-02, 2.225210281318801275e-01
8.177643296015870700e-01, 9.802260007506934103e-02, 2.227614073896891367e-01
8.187252288128831212e-01, 9.823676664364293376e-02, 2.230013315388044703e-01
8.196861280241790615e-01, 9.845116353648533658e-02, 2.232408005792260453e-01
8.206470272354750017e-01, 9.866579031628304464e-02, 2.234798145109540557e-01
8.216079264467710530e-01, 9.888064654572245593e-02, 2.237183733339883351e-01
8.225688256580669933e-01, 9.909573178748996847e-02, 2.239564770483289113e-01
8.235297248693630445e-01, 9.931104560427200800e-02, 2.241941256539758121e-01
8.244906240806589848e-01, 9.952658755875494478e-02, 2.244313191509290095e-01
8.254515232919549250e-01, 9.974235721362526008e-02, 2.246680575391885315e-01
8.264124225032509763e-01, 9.995835413156937965e-02, 2.249043408187544335e-01
8.273733217145469165e-01, 1.001745778752736321e-01, 2.251401689896265768e-01
8.283342209258429678e-01, 1.003910280074245542e-01, 2.253755420518051278e-01
8.292951201371389081e-01, 1.006077040907084191e-01, 2.256104600052899756e-01
8.302560193484348483e-01, 1.008246056878117358e-01, 2.258449228500810646e-01
8.312169185597308996e-01, 1.010417323614209301e-01, 2.260789305861785614e-01
8.321778177710268398e-01, 1.012590836742223444e-01, 2.263124832135823272e-01
8.331387169823228911e-01, 1.014766591889024738e-01, 2.265455807322924175e-01
8.340996161936188313e-01, 1.016944584681476749e-01, 2.267782231423088879e-01
8.350605154049147716e-01, 1.019124810746443732e-01, 2.270104104436316272e-01
8.360214146162108229e-01, 1.021307265710789947e-01, 2.272421426362606911e-01
8.369823138275067631e-01, 1.023491945201379649e-01, 2.274734197201960795e-01
8.379432130388028144e-01, 1.025678844845076820e-01, 2.277042416954377646e-01
8.389041122500987546e-01, 1.027867960268745440e-01, 2.279346085619858020e-01
8.398650114613946949e-01, 1.030059287099250043e-01, 2.281645203198400806e-01
8.408259106726907461e-01, 1.032252820963454748e-01, 2.283939769690007948e-01
8.417868098839866864e-01, 1.034448557488223397e-01, 2.286229785094677502e-01
8.427477090952827377e-01, 1.036646492300420525e-01, 2.288515249412410579e-01
8.437086083065786779e-01, 1.038846621026909972e-01, 2.290796162643206624e-01
8.446695075178746182e-01, 1.041048939294555858e-01, 2.293072524787066191e-01
8.456304067291706694e-01, 1.043253442730222719e-01, 2.295344335843988726e-01
8.465913059404666097e-01, 1.045460126960774533e-01, 2.297611595813975061e-01
8.475522051517626609e-01, 1.047668987613075281e-01, 2.299874304697023530e-01
8.485131043630586012e-01, 1.049880020313988804e-01, 2.302132462493135523e-01
8.494740035743545414e-01, 1.052093220690380332e-01, 2.304386069202311316e-01
8.504349027856505927e-01, 1.054308584369113150e-01, 2.306635124824549798e-01
8.513958019969465330e-01, 1.056526106977051516e-01, 2.308879629359851804e-01
8.523567012082425842e-01, 1.058745784141059548e-01, 2.311119582808216499e-01
8.533176004195385245e-01, 1.060967611488001644e-01, 2.313354985169644995e-01
8.542784996308344647e-01, 1.063191584644741922e-01, 2.315585836444135903e-01
8.552393988421305160e-01, 1.065417699238144639e-01, 2.317812136631690889e-01
8.562002980534264562e-01, 1.067645950895073220e-01, 2.320033885732308288e-01
8.571611972647225075e-01, 1.069876335242392756e-01, 2.322251083745989764e-01
8.581220964760184478e-01, 1.072108847906966672e-01, 2.324463730672733097e-01
8.590829956873143880e-01, 1.074343484515659780e-01, 2.326671826512540786e-01
8.600438948986104393e-01, 1.076580240695335922e-01, 2.328875371265411998e-01
8.610047941099063795e-01, 1.078819112072859077e-01, 2.331074364931345622e-01
8.619656933212024308e-01, 1.081060094275093780e-01, 2.333268807510342768e-01
8.629265925324983710e-01, 1.083303182928903319e-01, 2.335458699002402050e-01
8.638874917437943113e-01, 1.085548373661153060e-01, 2.337644039407525687e-01
8.648483909550903626e-01, 1.087795662098706567e-01, 2.339824828725712569e-01
8.658092901663863028e-01, 1.090045043868427960e-01, 2.342001066956962141e-01
8.667701893776823541e-01, 1.092296514597181217e-01, 2.344172754101274958e-01
8.677310885889782943e-01, 1.094550069911830598e-01, 2.346339890158651298e-01
8.686919878002742346e-01, 1.096805705439240636e-01, 2.348502475129090328e-01
8.696528870115702858e-01, 1.099063416806275589e-01, 2.350660509012593713e-01
8.706137862228662261e-01, 1.101323199639798328e-01, 2.352813991809158678e-01
8.715746854341622774e-01, 1.103585049566674497e-01, 2.354962923518787721e-01
8.725355846454582176e-01, 1.105848962213767384e-01, 2.357107304141479731e-01
8.734964838567541578e-01, 1.108114933207941383e-01, 2.359247133677234709e-01
8.744573830680502091e-01, 1.110382958176061308e-01, 2.361382412126053765e-01
8.754182822793461494e-01, 1.112653032744989889e-01, 2.363513139487935510e-01
8.763791814906422006e-01, 1.114925152541592496e-01, 2.365639315762880224e-01
8.773400807019381409e-01, 1.117199313192732413e-01, 2.367760940950888182e-01
8.783009799132340811e-01, 1.119475510325274731e-01, 2.369878015051959941e-01
8.792618791245301324e-01, 1.121753739566083152e-01, 2.371990538066094389e-01
8.802227783358260726e-01, 1.124033996542021241e-01, 2.374098509993292638e-01
8.811836775471221239e-01, 1.126316276879954226e-01, 2.376201930833553300e-01
8.821445767584180642e-01, 1.128600576206745115e-01, 2.378300800586876651e-01
8.831054759697140044e-01, 1.130886890149259139e-01, 2.380395119253264358e-01
8.840663751810100557e-01, 1.133175214334359859e-01, 2.382484886832714754e-01
8.850272743923059959e-01, 1.135465544388911535e-01, 2.384570103325228674e-01
8.859881736036020472e-01, 1.137757875939778285e-01, 2.386650768730805006e-01
8.869490728148979874e-01, 1.140052204613824088e-01, 2.388726883049445415e-01
8.879099720261939277e-01, 1.142348526037913620e-01, 2.390798446281148515e-01
8.888708712374899790e-01, 1.144646835838910998e-01, 2.392865458425915137e-01
8.898317704487859192e-01, 1.146947129643679647e-01, 2.394927919483744727e-01
8.907926696600819705e-01, 1.149249403079084381e-01, 2.396985829454637562e-01
8.917535688713779107e-01, 1.151553651771988623e-01, 2.399039188338593642e-01
8.927144680826738510e-01, 1.153859871349257604e-01, 2.401087996135612690e-01
8.936753672939699022e-01, 1.156168057437755303e-01, 2.403132252845696093e-01
8.946362665052658425e-01, 1.158478205664344451e-01, 2.405171958468840798e-01
8.955971657165618938e-01, 1.160790311655890833e-01, 2.407207113005050136e-01
8.965580649278578340e-01, 1.163104371039257734e-01, 2.409237716454322165e-01
8.975189641391537743e-01, 1.165420379441309690e-01, 2.411263768816657160e-01
8.984798633504498255e-01, 1.167738332488911096e-01, 2.413285270092055956e-01
8.994407625617457658e-01, 1.170058225808925378e-01, 2.415302220280517442e-01
9.004016617730418170e-01, 1.172380055028217072e-01, 2.417314619382042451e-01
9.013625609843377573e-01, 1.174703815773650017e-01, 2.419322467396630150e-01
9.023234601956336975e-01, 1.177029503672088889e-01, 2.421325764324281371e-01
9.032843594069297488e-01, 1.179357114350398084e-01, 2.423324510164995838e-01
9.042452586182256891e-01, 1.181686643435440887e-01, 2.425318704918773827e-01
9.052061578295217403e-01, 1.184018086554081833e-01, 2.427308348585614506e-01
9.061670570408176806e-01, 1.186351439333184904e-01, 2.429293441165518430e-01
9.071279562521136208e-01, 1.188686697399614495e-01, 2.431273982658485600e-01
9.080888554634096721e-01, 1.191023856380235418e-01, 2.433249973064516292e-01
9.090497546747056123e-01, 1.193362911901910128e-01, 2.435221412383609951e-01
9.100106538860016636e-01, 1.195703859591503992e-01, 2.437188300615766579e-01
9.109715530972976039e-01, 1.198046695075880991e-01, 2.439150637760986451e-01
9.119324523085935441e-01, 1.200391413981905103e-01, 2.441108423819269568e-01
9.128933515198895954e-01, 1.202738011936441004e-01, 2.443061658790616208e-01
9.138542507311855356e-01, 1.205086484566352256e-01, 2.445010342675026094e-01
9.148151499424815869e-01, 1.207436827498502979e-01, 2.446954475472498391e-01
9.157760491537775271e-01, 1.209789036359757153e-01, 2.448894057183034212e-01
9.167369483650735784e-01, 1.212143106776980284e-01, 2.450829087806634110e-01
9.176978475763695187e-01, 1.214499034377035103e-01, 2.452759567343296143e-01
9.186587467876654589e-01, 1.216856814786786006e-01, 2.454685495793021699e-01
9.196196459989615102e-01, 1.219216443633097530e-01, 2.456606873155810777e-01
9.205805452102574504e-01, 1.221577916542833375e-01, 2.458523699431662268e-01
9.215414444215535017e-01, 1.223941229142858356e-01, 2.460435974620578115e-01
9.225023436328494419e-01, 1.226306377060036173e-01, 2.462343698722556651e-01
9.234632428441453822e-01, 1.228673355921230392e-01, 2.464246871737597600e-01
9.244241420554414335e-01, 1.231042161353306519e-01, 2.466145493665702626e-01
9.253850412667373737e-01, 1.233412788983127284e-01, 2.468039564506869787e-01
9.263459404780334250e-01, 1.235785234437558888e-01, 2.469929084261102137e-01
9.273068396893293652e-01, 1.238159493343462814e-01, 2.471814052928396066e-01
9.282677389006253055e-01, 1.240535561327704983e-01, 2.473694470508753795e-01
9.292286381119213567e-01, 1.242913434017148960e-01, 2.475570337002174215e-01
9.301895373232172970e-01, 1.245293107038659142e-01, 2.477441652408658157e-01
9.311504365345133483e-01, 1.247674576019099923e-01, 2.479308416728205622e-01
9.321113357458092885e-01, 1.250057836585334592e-01, 2.481170629960815499e-01
9.330722349571052288e-01, 1.252442884364227682e-01, 2.483028292106488899e-01
9.340331341684012800e-01, 1.254829714982644007e-01, 2.484881403165226099e-01
9.349940333796972203e-01, 1.257218324067446991e-01, 2.486729963137025712e-01
9.359549325909932715e-01, 1.259608707245501169e-01, 2.488573972021889125e-01
9.369158318022892118e-01, 1.262000860143670244e-01, 2.490413429819815505e-01
9.378767310135851520e-01, 1.264394778388818474e-01, 2.492248336530804853e-01
9.388376302248812033e-01, 1.266790457607810394e-01, 2.494078692154857446e-01
9.397985294361771436e-01, 1.269187893427509983e-01, 2.495904496691973284e-01
9.407594286474731948e-01, 1.271587081474781500e-01, 2.497725750142152645e-01
9.417203278587691351e-01, 1.273988017376488646e-01, 2.499542452505395251e-01
9.426812270700650753e-01, 1.276390696759495957e-01, 2.501354603781700825e-01
9.436421262813611266e-01, 1.278795115250667691e-01, 2.503162203971069366e-01
9.446030254926570668e-01, 1.281201268476867272e-01, 2.504965253073501152e-01
9.455639247039531181e-01, 1.283609152064960346e-01, 2.506763751088996739e-01
9.465248239152490584e-01, 1.286018761641809227e-01, 2.508557698017554460e-01
9.474857231265449986e-01, 1.288430092834279006e-01, 2.510347093859175982e-01
9.484466223378410499e-01, 1.290843141269233940e-01, 2.512131938613860749e-01
9.494075215491369901e-01, 1.293257902573537732e-01, 2.513912232281608761e-01
9.503684207604330414e-01, 1.295674372374055749e-01, 2.515687974862419463e-01
9.513293199717289816e-01, 1.298092546297650585e-01, 2.517459166356293965e-01
9.522902191830249219e-01, 1.300512419971186495e-01, 2.519225806763231157e-01
9.532511183943209732e-01, 1.302933989021529126e-01, 2.520987896083232149e-01
9.542120176056169134e-01, 1.305357249075540793e-01, 2.522745434316295832e-01
9.551729168169129647e-01, 1.307782195760087418e-01, 2.524498421462423314e-01
9.561338160282089049e-01, 1.310208824702031594e-01, 2.526246857521613487e-01
9.570947152395048452e-01, 1.312637131528238410e-01, 2.527990742493866905e-01
9.580556144508008964e-01, 1.315067111865571570e-01, 2.529730076379183568e-01
9.590165136620968367e-01, 1.317498761340895330e-01, 2.531464859177562921e-01
9.599774128733928880e-01, 1.319932075581074227e-01, 2.533195090889006629e-01
9.609383120846888282e-01, 1.322367050212971684e-01, 2.534920771513513027e-01
9.618992112959847685e-01, 1.324803680863452238e-01, 2.536641901051082115e-01
9.628601105072808197e-01, 1.327241963159380422e-01, 2.538358479501715004e-01
9.638210097185767600e-01, 1.329681892727619108e-01, 2.540070506865410027e-01
9.647819089298728112e-01, 1.332123465195034773e-01, 2.541777983142169961e-01
9.657428081411687515e-01, 1.334566676188489176e-01, 2.543480908331991475e-01
9.667037073524646917e-01, 1.337011521334847963e-01, 2.545179282434877344e-01
9.676646065637607430e-01, 1.339457996260974559e-01, 2.546873105450825903e-01
9.686255057750566833e-01, 1.341906096593732944e-01, 2.548562377379837152e-01
9.695864049863527345e-01, 1.344355817959988486e-01, 2.550247098221912756e-01
9.705473041976486748e-01, 1.346807155986604054e-01, 2.551927267977051050e-01
9.715082034089446150e-01, 1.349260106300444462e-01, 2.553602886645253145e-01
9.724691026202406663e-01, 1.351714664528373133e-01, 2.555273954226517374e-01
9.734300018315366065e-01, 1.354170826297254882e-01, 2.556940470720845404e-01
9.743909010428326578e-01, 1.356628587233954242e-01, 2.558602436128236124e-01
9.753518002541285981e-01, 1.359087942965334916e-01, 2.560259850448690644e-01
9.763126994654245383e-01, 1.361548889118260053e-01, 2.561912713682207854e-01
9.772735986767205896e-01, 1.364011421319595574e-01, 2.563561025828788864e-01
9.782344978880165298e-01, 1.366475535196203794e-01, 2.565204786888432009e-01
9.791953970993125811e-01, 1.368941226374950915e-01, 2.566843996861139510e-01
9.801562963106085213e-01, 1.371408490482699249e-01, 2.568478655746909145e-01
9.811171955219044616e-01, 1.373877323146314444e-01, 2.570108763545742581e-01
9.820780947332005129e-01, 1.376347719992659646e-01, 2.571734320257639261e-01
9.830389939444964531e-01, 1.378819676648598835e-01, 2.573355325882598632e-01
9.839998931557925044e-01, 1.381293188740997657e-01, 2.574971780420621803e-01
9.849607923670884446e-01, 1.383768251896718426e-01, 2.576583683871708219e-01
9.859216915783843849e-01, 1.386244861742626233e-01, 2.578191036235857880e-01
9.868825907896804361e-01, 1.388723013905585335e-01, 2.579793837513070232e-01
9.878434900009763764e-01, 1.391202704012459435e-01, 2.581392087703345828e-01
9.888043892122724277e-01, 1.393683927690113344e-01, 2.582985786806685224e-01
9.897652884235683679e-01, 1.396166680565409934e-01, 2.584574934823087311e-01
9.907261876348643082e-01, 1.398650958265215127e-01, 2.586159531752552088e-01
9.916870868461603594e-01, 1.401136756416391793e-01, 2.587739577595081775e-01
9.926479860574562997e-01, 1.403624070645803634e-01, 2.589315072350673042e-01
9.936088852687523509e-01, 1.406112896580316574e-01, 2.590886016019327553e-01
9.945697844800482912e-01, 1.408603229846793758e-01, 2.592452408601045866e-01
9.955306836913442314e-01, 1.411095066072098614e-01, 2.594014250095826868e-01
9.964915829026402827e-01, 1.413588400883096785e-01, 2.595571540503671670e-01
9.974524821139362230e-01, 1.416083229906651142e-01, 2.597124279824579163e-01
9.984133813252322742e-01, 1.418579548769627330e-01, 2.598672468058550455e-01
9.993742805365282145e-01, 1.421077353098887663e-01, 2.600216105205584438e-01
1.000335179747824155e+00, 1.423576638521297510e-01, 2.601755191265682221e-01
1.001296078959120095e+00, 1.426077400663720296e-01, 2.603289726238842139e-01
1.002256978170416035e+00, 1.428579635153020833e-01, 2.604819710125066412e-01
1.003217877381711975e+00, 1.431083337616062823e-01, 2.606345142924353375e-01
1.004178776593008138e+00, 1.433588503679711912e-01, 2.607866024636704139e-01
1.005139675804304078e+00, 1.436095128970829582e-01, 2.609382355262117037e-01
1.006100575015600018e+00, 1.438603209116281478e-01, 2.610894134800593180e-01
1.007061474226895958e+00, 1.441112739742931859e-01, 2.612401363252132569e-01
1.008022373438191899e+00, 1.443623716477644148e-01, 2.613904040616735758e-01
1.008983272649488061e+00, 1.446136134947283991e-01, 2.615402166894402192e-01
1.009944171860784001e+00, 1.448649990778713981e-01, 2.616895742085131316e-01
1.010905071072079942e+00, 1.451165279598798652e-01, 2.618384766188923685e-01
1.011865970283375882e+00, 1.453681997034402540e-01, 2.619869239205779299e-01
1.012826869494671822e+00, 1.456200138712389347e-01, 2.621349161135698158e-01
1.013787768705967984e+00, 1.458719700259624164e-01, 2.622824531978680818e-01
1.014748667917263925e+00, 1.461240677302969859e-01, 2.624295351734725612e-01
1.015709567128559865e+00, 1.463763065469291247e-01, 2.625761620403834207e-01
1.016670466339855805e+00, 1.466286860385452306e-01, 2.627223337986006046e-01
1.017631365551151745e+00, 1.468812057678317295e-01, 2.628680504481240021e-01
1.018592264762447908e+00, 1.471338652974751027e-01, 2.630133119889539461e-01
1.019553163973743848e+00, 1.473866641901616648e-01, 2.631581184210900481e-01
1.020514063185039788e+00, 1.476396020085778416e-01, 2.633024697445324747e-01
1.021474962396335728e+00, 1.478926783154100588e-01, 2.634463659592812257e-01
1.022435861607631669e+00, 1.481458926733447423e-01, 2.635898070653363567e-01
1.023396760818927831e+00, 1.483992446450683733e-01, 2.637327930626978123e-01
1.024357660030223771e+00, 1.486527337932672388e-01, 2.638753239513654814e-01
1.025318559241519711e+00, 1.489063596806278478e-01, 2.640173997313395304e-01
1.026279458452815652e+00, 1.491601218698365705e-01, 2.641590204026199040e-01
1.027240357664111592e+00, 1.494140199235798327e-01, 2.643001859652065466e-01
1.028201256875407754e+00, 1.496680534045440603e-01, 2.644408964190995692e-01
1.029162156086703694e+00, 1.499222218754156788e-01, 2.645811517642989164e-01
1.030123055297999635e+00, 1.501765248988810586e-01, 2.647209520008045880e-01
1.031083954509295575e+00, 1.504309620376266254e-01, 2.648602971286164731e-01
1.032044853720591515e+00, 1.506855328543388606e-01, 2.649991871477347383e-01
1.033005752931887677e+00, 1.509402369117041898e-01, 2.651376220581594390e-01
1.033966652143183618e+00, 1.511950737724088722e-01, 2.652756018598903531e-01
1.034927551354479558e+00, 1.514500429991393893e-01, 2.654131265529275918e-01
1.035888450565775498e+00, 1.517051441545822221e-01, 2.655501961372710440e-01
1.036849349777071438e+00, 1.519603768014237966e-01, 2.656868106129209872e-01
1.037810248988367601e+00, 1.522157405023505106e-01, 2.658229699798771994e-01
1.038771148199663541e+00, 1.524712348200486789e-01, 2.659586742381397362e-01
1.039732047410959481e+00, 1.527268593172048106e-01, 2.660939233877085974e-01
1.040692946622255421e+00, 1.529826135565052481e-01, 2.662287174285837277e-01
1.041653845833551362e+00, 1.532384971006365004e-01, 2.663630563607652380e-01
1.042614745044847524e+00, 1.534945095122849379e-01, 2.664969401842530172e-01
1.043575644256143464e+00, 1.537506503541370695e-01, 2.666303688990471765e-01
1.044536543467439405e+00, 1.540069191888790712e-01, 2.667633425051476048e-01
1.045497442678735345e+00, 1.542633155791975352e-01, 2.668958610025543576e-01
1.046458341890031285e+00, 1.545198390877788874e-01, 2.670279243912673794e-01
1.047419241101327447e+00, 1.547764892773095535e-01, 2.671595326712868368e-01
1.048380140312623388e+00, 1.550332657104758205e-01, 2.672906858426125631e-01
1.049341039523919328e+00, 1.552901679499641974e-01, 2.674213839052446140e-01
1.050301938735215268e+00, 1.555471955584610544e-01, 2.675516268591829339e-01
1.051262837946511208e+00, 1.558043480986528451e-01, 2.676814147044276337e-01
1.052223737157807371e+00, 1.560616251332260507e-01, 2.678107474409786581e-01
1.053184636369103311e+00, 1.563190262248669582e-01, 2.679396250688359515e-01
1.054145535580399251e+00, 1.565765509362619934e-01, 2.680680475879995694e-01
1.055106434791695191e+00, 1.568341988300976375e-01, 2.681960149984695674e-01
1.056067334002991132e+00, 1.570919694690602886e-01, 2.683235273002458343e-01
1.057028233214287294e+00, 1.573498624158364279e-01, 2.684505844933284258e-01
1.057989132425583234e+00, 1.576078772331123146e-01, 2.685771865777173417e-01
1.058950031636879174e+00, 1.578660134835744577e-01, 2.687033335534125822e-01
1.059910930848175115e+00, 1.581242707299092554e-01, 2.688290254204141472e-01
