5.364513938964642348e-01, 3.505989693736927260e-02, 1.440627552559867464e-01
5.373081161266985983e-01, 3.518342903679198830e-02, 1.443202868426705643e-01
5.381648383569328509e-01, 3.530718166167935018e-02, 1.445775673079987833e-01
5.390215605871672144e-01, 3.543115459689015478e-02, 1.448345966519714589e-01
5.398782828174015780e-01, 3.555534762728314313e-02, 1.450913748745885634e-01
5.407350050476359415e-01, 3.567976053771705625e-02, 1.453479019758500412e-01
5.415917272778703051e-01, 3.580439311305066985e-02, 1.456041779557559757e-01
5.424484495081046687e-01, 3.592924513814269721e-02, 1.458602028143063112e-01
5.433051717383389212e-01, 3.605431639785191406e-02, 1.461159765515010478e-01
5.441618939685732848e-01, 3.617960667703708916e-02, 1.463714991673402133e-01
5.450186161988076483e-01, 3.630511576055694273e-02, 1.466267706618238631e-01
5.458753384290420119e-01, 3.643084343327025049e-02, 1.468817910349518863e-01
5.467320606592763754e-01, 3.655678948003576040e-02, 1.471365602867243105e-01
5.475887828895106280e-01, 3.668295368571219961e-02, 1.473910784171411914e-01
5.484455051197449915e-01, 3.680933583515835772e-02, 1.476453454262024734e-01
5.493022273499793551e-01, 3.693593571323296187e-02, 1.478993613139081564e-01
5.501589495802137186e-01, 3.706275310479478780e-02, 1.481531260802582961e-01
5.510156718104480822e-01, 3.718978779470255569e-02, 1.484066397252528924e-01
5.518723940406823347e-01, 3.731703956781503434e-02, 1.486599022488918342e-01
5.527291162709166983e-01, 3.744450820899099253e-02, 1.489129136511752605e-01
5.535858385011510618e-01, 3.757219350308915046e-02, 1.491656739321030323e-01
5.544425607313854254e-01, 3.770009523496828385e-02, 1.494181830916752884e-01
5.552992829616197890e-01, 3.782821318948714068e-02, 1.496704411298919735e-01
5.561560051918540415e-01, 3.795654715150444114e-02, 1.499224480467530041e-01
5.570127274220884050e-01, 3.808509690587898872e-02, 1.501742038422585190e-01
5.578694496523227686e-01, 3.821386223746951055e-02, 1.504257085164084629e-01
5.587261718825571322e-01, 3.834284293113475461e-02, 1.506769620692027800e-01
5.595828941127914957e-01, 3.847203877173348968e-02, 1.509279645006415538e-01
5.604396163430258593e-01, 3.860144954412445678e-02, 1.511787158107247564e-01
5.612963385732601118e-01, 3.873107503316638306e-02, 1.514292159994523324e-01
5.621530608034944754e-01, 3.886091502371806505e-02, 1.516794650668243649e-01
5.630097830337288389e-01, 3.899096930063824379e-02, 1.519294630128407986e-01
5.638665052639632025e-01, 3.912123764878567417e-02, 1.521792098375017166e-01
5.647232274941975660e-01, 3.925171985301907640e-02, 1.524287055408069802e-01
5.655799497244318186e-01, 3.938241569819721927e-02, 1.526779501227567004e-01
5.664366719546661821e-01, 3.951332496917887849e-02, 1.529269435833508217e-01
5.672933941849005457e-01, 3.964444745082276733e-02, 1.531756859225893719e-01
5.681501164151349093e-01, 3.977578292798766846e-02, 1.534241771404723509e-01
5.690068386453692728e-01, 3.990733118553234371e-02, 1.536724172369997310e-01
5.698635608756036364e-01, 4.003909200831550635e-02, 1.539204062121715955e-01
5.707202831058378889e-01, 4.017106518119591130e-02, 1.541681440659877500e-01
5.715770053360722525e-01, 4.030325048903235508e-02, 1.544156307984484444e-01
5.724337275663066160e-01, 4.043564771668355096e-02, 1.546628664095535399e-01
5.732904497965409796e-01, 4.056825664900826078e-02, 1.549098508993030365e-01
5.741471720267753431e-01, 4.070107707086524640e-02, 1.551565842676969620e-01
5.750038942570095957e-01, 4.083410876711323495e-02, 1.554030665147352608e-01
5.758606164872439592e-01, 4.096735152261100216e-02, 1.556492976404180439e-01
5.767173387174783228e-01, 4.110080512221730292e-02, 1.558952776447452282e-01
5.775740609477126863e-01, 4.123446935079087827e-02, 1.561410065277168413e-01
5.784307831779470499e-01, 4.136834399319049005e-02, 1.563864842893329388e-01
5.792875054081813024e-01, 4.150242883427484458e-02, 1.566317109295932708e-01
5.801442276384156660e-01, 4.163672365890276617e-02, 1.568766864484981982e-01
5.810009498686500296e-01, 4.177122825193296807e-02, 1.571214108460474712e-01
5.818576720988843931e-01, 4.190594239822421213e-02, 1.573658841222412008e-01
5.827143943291187567e-01, 4.204086588263523938e-02, 1.576101062770793038e-01
5.835711165593530092e-01, 4.217599849002479778e-02, 1.578540773105618633e-01
5.844278387895873728e-01, 4.231134000525166305e-02, 1.580977972226888517e-01
5.852845610198217363e-01, 4.244689021317456928e-02, 1.583412660134602690e-01
5.861412832500560999e-01, 4.258264889865226444e-02, 1.585844836828760318e-01
5.869980054802904634e-01, 4.271861584654353117e-02, 1.588274502309363068e-01
5.878547277105248270e-01, 4.285479084170709663e-02, 1.590701656576409828e-01
5.887114499407590795e-01, 4.299117366900170184e-02, 1.593126299629900600e-01
5.895681721709934431e-01, 4.312776411328612253e-02, 1.595548431469835382e-01
5.904248944012278066e-01, 4.326456195941909971e-02, 1.597968052096215008e-01
5.912816166314621702e-01, 4.340156699225940218e-02, 1.600385161509038090e-01
5.921383388616965338e-01, 4.353877899666575707e-02, 1.602799759708305738e-01
5.929950610919307863e-01, 4.367619775749690542e-02, 1.605211846694017397e-01
5.938517833221651498e-01, 4.381382305961165069e-02, 1.607621422466173622e-01
5.947085055523995134e-01, 4.395165468786870616e-02, 1.610028487024773858e-01
5.955652277826338770e-01, 4.408969242712685449e-02, 1.612433040369818660e-01
5.964219500128682405e-01, 4.422793606224480895e-02, 1.614835082501307473e-01
5.972786722431026041e-01, 4.436638537808133137e-02, 1.617234613419240019e-01
5.981353944733368566e-01, 4.450504015949519054e-02, 1.619631633123617132e-01
5.989921167035712202e-01, 4.464390019134512749e-02, 1.622026141614437977e-01
5.998488389338055837e-01, 4.478296525848990406e-02, 1.624418138891703944e-01
6.007055611640399473e-01, 4.492223514578826127e-02, 1.626807624955413645e-01
6.015622833942743108e-01, 4.506170963809898178e-02, 1.629194599805568189e-01
6.024190056245085634e-01, 4.520138852028074417e-02, 1.631579063442165911e-01
6.032757278547429269e-01, 4.534127157719237272e-02, 1.633961015865208199e-01
6.041324500849772905e-01, 4.548135859369260847e-02, 1.636340457074695054e-01
6.049891723152116541e-01, 4.562164935464017856e-02, 1.638717387070625642e-01
6.058458945454460176e-01, 4.576214364489384484e-02, 1.641091805853000518e-01
6.067026167756802701e-01, 4.590284124931236220e-02, 1.643463713421819961e-01
6.075593390059146337e-01, 4.604374195275447862e-02, 1.645833109777083414e-01
6.084160612361489973e-01, 4.618484554007896287e-02, 1.648199994918791156e-01
6.092727834663833608e-01, 4.632615179614455597e-02, 1.650564368846942909e-01
6.101295056966177244e-01, 4.646766050581000590e-02, 1.652926231561539228e-01
6.109862279268519769e-01, 4.660937145393403286e-02, 1.655285583062578725e-01
6.118429501570863405e-01, 4.675128442537545420e-02, 1.657642423350063621e-01
6.126996723873207040e-01, 4.689339920499300401e-02, 1.659996752423992250e-01
6.135563946175550676e-01, 4.703571557764541639e-02, 1.662348570284365445e-01
6.144131168477894311e-01, 4.717823332819143928e-02, 1.664697876931182652e-01
6.152698390780237947e-01, 4.732095224148984147e-02, 1.667044672364444147e-01
6.161265613082580472e-01, 4.746387210239935012e-02, 1.669388956584149375e-01
6.169832835384924108e-01, 4.760699269577874787e-02, 1.671730729590299169e-01
6.178400057687267743e-01, 4.775031380648678270e-02, 1.674069991382893252e-01
6.186967279989611379e-01, 4.789383521938219562e-02, 1.676406741961931346e-01
6.195534502291955015e-01, 4.803755671932374155e-02, 1.678740981327413728e-01
6.204101724594297540e-01, 4.818147809117015457e-02, 1.681072709479340122e-01
6.212668946896641176e-01, 4.832559911978023121e-02, 1.683401926417710803e-01
6.221236169198984811e-01, 4.846991959001269168e-02, 1.685728632142526051e-01
6.229803391501328447e-01, 4.861443928672628395e-02, 1.688052826653785310e-01
6.238370613803672082e-01, 4.875915799477978374e-02, 1.690374509951488580e-01
6.246937836106015718e-01, 4.890407549903193207e-02, 1.692693682035636971e-01
6.255505058408358243e-01, 4.904919158434145610e-02, 1.695010342906227985e-01
6.264072280710701879e-01, 4.919450603556715235e-02, 1.697324492563264675e-01
6.272639503013045514e-01, 4.934001863756776185e-02, 1.699636131006745099e-01
6.281206725315389150e-01, 4.948572917520200481e-02, 1.701945258236669534e-01
6.289773947617732786e-01, 4.963163743332866390e-02, 1.704251874253037979e-01
6.298341169920075311e-01, 4.977774319680645931e-02, 1.706555979055850714e-01
6.306908392222418946e-01, 4.992404625049420841e-02, 1.708857572645108014e-01
6.315475614524762582e-01, 5.007054637925059670e-02, 1.711156655020809603e-01
6.324042836827106218e-01, 5.021724336793441379e-02, 1.713453226182954925e-01
6.332610059129449853e-01, 5.036413700140439376e-02, 1.715747286131544813e-01
6.341177281431792379e-01, 5.051122706451927069e-02, 1.718038834866578157e-01
6.349744503734136014e-01, 5.065851334213786195e-02, 1.720327872388056623e-01
6.358311726036479650e-01, 5.080599561911885997e-02, 1.722614398695979099e-01
6.366878948338823285e-01, 5.095367368032103356e-02, 1.724898413790345864e-01
6.375446170641166921e-01, 5.110154731060313760e-02, 1.727179917671156639e-01
6.384013392943509446e-01, 5.124961629482391312e-02, 1.729458910338411703e-01
6.392580615245853082e-01, 5.139788041784213585e-02, 1.731735391792111056e-01
6.401147837548196717e-01, 5.154633946451654680e-02, 1.734009362032254420e-01
6.409715059850540353e-01, 5.169499321970589395e-02, 1.736280821058842072e-01
6.418282282152883989e-01, 5.184384146826894607e-02, 1.738549768871874290e-01
6.426849504455227624e-01, 5.199288399506442337e-02, 1.740816205471350520e-01
6.435416726757570149e-01, 5.214212058495107383e-02, 1.743080130857270205e-01
6.443983949059913785e-01, 5.229155102278770784e-02, 1.745341545029634456e-01
6.452551171362257421e-01, 5.244117509343301786e-02, 1.747600447988443828e-01
6.461118393664601056e-01, 5.259099258174578656e-02, 1.749856839733696656e-01
6.469685615966944692e-01, 5.274100327258477577e-02, 1.752110720265393773e-01
6.478252838269287217e-01, 5.289120695080868489e-02, 1.754362089583534901e-01
6.486820060571630853e-01, 5.304160340127632434e-02, 1.756610947688120317e-01
6.495387282873974488e-01, 5.319219240884642819e-02, 1.758857294579150021e-01
6.503954505176318124e-01, 5.334297375837775829e-02, 1.761101130256624292e-01
6.512521727478661759e-01, 5.349394723472902791e-02, 1.763342454720542851e-01
6.521088949781005395e-01, 5.364511262275901970e-02, 1.765581267970905144e-01
6.529656172083347920e-01, 5.379646970732647471e-02, 1.767817570007711447e-01
6.538223394385691556e-01, 5.394801827329014782e-02, 1.770051360830962595e-01
6.546790616688035191e-01, 5.409975810550881475e-02, 1.772282640440657753e-01
6.555357838990378827e-01, 5.425168898884119573e-02, 1.774511408836796644e-01
6.563925061292722463e-01, 5.440381070814605952e-02, 1.776737666019380379e-01
6.572492283595064988e-01, 5.455612304828213327e-02, 1.778961411988407848e-01
6.581059505897408624e-01, 5.470862579410820659e-02, 1.781182646743879605e-01
6.589626728199752259e-01, 5.486131873048302049e-02, 1.783401370285795928e-01
6.598193950502095895e-01, 5.501420164226531601e-02, 1.785617582614156262e-01
6.606761172804439530e-01, 5.516727431431384110e-02, 1.787831283728960607e-01
6.615328395106782056e-01, 5.532053653148735067e-02, 1.790042473630209519e-01
6.623895617409125691e-01, 5.547398807864462045e-02, 1.792251152317901886e-01
6.632462839711469327e-01, 5.562762874064437757e-02, 1.794457319792039651e-01
6.641030062013812962e-01, 5.578145830234539082e-02, 1.796660976052620873e-01
6.649597284316156598e-01, 5.593547654860640816e-02, 1.798862121099646660e-01
6.658164506618499123e-01, 5.608968326428613593e-02, 1.801060754933115904e-01
6.666731728920842759e-01, 5.624407823424341230e-02, 1.803256877553029991e-01
6.675298951223186394e-01, 5.639866124333692970e-02, 1.805450488959388089e-01
6.683866173525530030e-01, 5.655343207642545000e-02, 1.807641589152190476e-01
6.692433395827873666e-01, 5.670839051836774891e-02, 1.809830178131437428e-01
6.701000618130217301e-01, 5.686353635402254664e-02, 1.812016255897128392e-01
6.709567840432559827e-01, 5.701886936824861196e-02, 1.814199822449263089e-01
6.718135062734903462e-01, 5.717438934590469285e-02, 1.816380877787842352e-01
6.726702285037247098e-01, 5.733009607184954420e-02, 1.818559421912865903e-01
6.735269507339590733e-01, 5.748598933094192787e-02, 1.820735454824333743e-01
6.743836729641934369e-01, 5.764206890804055711e-02, 1.822908976522245039e-01
6.752403951944276894e-01, 5.779833458800423540e-02, 1.825079987006601734e-01
6.760971174246620530e-01, 5.795478615569168296e-02, 1.827248486277402162e-01
6.769538396548964165e-01, 5.811142339596166856e-02, 1.829414474334646878e-01
6.778105618851307801e-01, 5.826824609367293323e-02, 1.831577951178335051e-01
6.786672841153651436e-01, 5.842525403368424575e-02, 1.833738916808468067e-01
6.795240063455995072e-01, 5.858244700085432632e-02, 1.835897371225045371e-01
6.803807285758337597e-01, 5.873982478004193680e-02, 1.838053314428066132e-01
6.812374508060681233e-01, 5.889738715610584596e-02, 1.840206746417532291e-01
6.820941730363024869e-01, 5.905513391390481565e-02, 1.842357667193441906e-01
6.829508952665368504e-01, 5.921306483829757300e-02, 1.844506076755796087e-01
6.838076174967712140e-01, 5.937117971414287293e-02, 1.846651975104594556e-01
6.846643397270054665e-01, 5.952947832629947034e-02, 1.848795362239836759e-01
6.855210619572398301e-01, 5.968796045962611319e-02, 1.850936238161523251e-01
6.863777841874741936e-01, 5.984662589898157026e-02, 1.853074602869653753e-01
6.872345064177085572e-01, 6.000547442922458952e-02, 1.855210456364229099e-01
6.880912286479429207e-01, 6.016450583521392587e-02, 1.857343798645248456e-01
6.889479508781771733e-01, 6.032371990180829258e-02, 1.859474629712711824e-01
6.898046731084115368e-01, 6.048311641386650006e-02, 1.861602949566619480e-01
6.906613953386459004e-01, 6.064269515624726159e-02, 1.863728758206971425e-01
6.915181175688802639e-01, 6.080245591380934594e-02, 1.865852055633767381e-01
6.923748397991146275e-01, 6.096239847141149415e-02, 1.867972841847007903e-01
6.932315620293488800e-01, 6.112252261391246805e-02, 1.870091116846692714e-01
6.940882842595832436e-01, 6.128282812617099479e-02, 1.872206880632821258e-01
6.949450064898176072e-01, 6.144331479304587090e-02, 1.874320133205393812e-01
6.958017287200519707e-01, 6.160398239939583742e-02, 1.876430874564410933e-01
6.966584509502863343e-01, 6.176483073007962843e-02, 1.878539104709872898e-01
6.975151731805206978e-01, 6.192585956995598495e-02, 1.880644823641778318e-01
6.983718954107549504e-01, 6.208706870388365495e-02, 1.882748031360127750e-01
6.992286176409893139e-01, 6.224845791672144885e-02, 1.884848727864921747e-01
7.000853398712236775e-01, 6.241002699332807990e-02, 1.886946913156160033e-01
7.009420621014580410e-01, 6.257177571856230303e-02, 1.889042587233842607e-01
7.017987843316924046e-01, 6.273370387728285924e-02, 1.891135750097969470e-01
7.026555065619266571e-01, 6.289581125434851039e-02, 1.893226401748540066e-01
7.035122287921610207e-01, 6.305809763461800443e-02, 1.895314542185554951e-01
7.043689510223953842e-01, 6.322056280295011710e-02, 1.897400171409014402e-01
7.052256732526297478e-01, 6.338320654420359634e-02, 1.899483289418918142e-01
7.060823954828641114e-01, 6.354602864323714850e-02, 1.901563896215265614e-01
7.069391177130984749e-01, 6.370902888490956317e-02, 1.903641991798057376e-01
7.077958399433327275e-01, 6.387220705407958832e-02, 1.905717576167293703e-01
7.086525621735670910e-01, 6.403556293560597190e-02, 1.907790649322973764e-01
7.095092844038014546e-01, 6.419909631434747577e-02, 1.909861211265098391e-01
7.103660066340358181e-01, 6.436280697516283400e-02, 1.911929261993667029e-01
7.112227288642701817e-01, 6.452669470291085008e-02, 1.913994801508680510e-01
7.120794510945044342e-01, 6.469075928245017482e-02, 1.916057829810137170e-01
7.129361733247387978e-01, 6.485500049863965333e-02, 1.918118346898038951e-01
7.137928955549731613e-01, 6.501941813633803358e-02, 1.920176352772384465e-01
7.146496177852075249e-01, 6.518401198040399414e-02, 1.922231847433173990e-01
7.155063400154418884e-01, 6.534878181569636624e-02, 1.924284830880408359e-01
7.163630622456761410e-01, 6.551372742707384234e-02, 1.926335303114086461e-01
7.172197844759105045e-01, 6.567884859939521203e-02, 1.928383264134208575e-01
7.180765067061448681e-01, 6.584414511751922328e-02, 1.930428713940775254e-01
7.189332289363792317e-01, 6.600961676630462405e-02, 1.932471652533786499e-01
7.197899511666135952e-01, 6.617526333061017618e-02, 1.934512079913241478e-01
7.206466733968478477e-01, 6.634108459529458601e-02, 1.936549996079140468e-01
7.215033956270822113e-01, 6.650708034521662926e-02, 1.938585401031483746e-01
7.223601178573165749e-01, 6.667325036523510939e-02, 1.940618294770271868e-01
7.232168400875509384e-01, 6.683959444020873275e-02, 1.942648677295503723e-01
7.240735623177853020e-01, 6.700611235499624729e-02, 1.944676548607179589e-01
7.249302845480196655e-01, 6.717280389445642874e-02, 1.946701908705300299e-01
7.257870067782539181e-01, 6.733966884344798343e-02, 1.948724757589864742e-01
7.266437290084882816e-01, 6.750670698682971482e-02, 1.950745095260873196e-01
7.275004512387226452e-01, 6.767391810946037090e-02, 1.952762921718326494e-01
7.283571734689570087e-01, 6.784130199619867185e-02, 1.954778236962223525e-01
7.292138956991913723e-01, 6.800885843190339342e-02, 1.956791040992564845e-01
7.300706179294256248e-01, 6.817658720143324191e-02, 1.958801333809350176e-01
7.309273401596599884e-01, 6.834448808964706246e-02, 1.960809115412580628e-01
7.317840623898943520e-01, 6.851256088140353362e-02, 1.962814385802254535e-01
7.326407846201287155e-01, 6.868080536156143112e-02, 1.964817144978372454e-01
7.334975068503630791e-01, 6.884922131497950293e-02, 1.966817392940935216e-01
7.343542290805974426e-01, 6.901780852651648313e-02, 1.968815129689941990e-01
7.352109513108316952e-01, 6.918656678103114743e-02, 1.970810355225392496e-01
7.360676735410660587e-01, 6.935549586338225769e-02, 1.972803069547287291e-01
7.369243957713004223e-01, 6.952459555842854799e-02, 1.974793272655626653e-01
7.377811180015347858e-01, 6.969386565102876629e-02, 1.976780964550410025e-01
7.386378402317691494e-01, 6.986330592604168832e-02, 1.978766145231637963e-01
7.394945624620034019e-01, 7.003291616832603428e-02, 1.980748814699309635e-01
7.403512846922377655e-01, 7.020269616274056601e-02, 1.982728972953425872e-01
7.412080069224721290e-01, 7.037264569414407311e-02, 1.984706619993986398e-01
7.420647291527064926e-01, 7.054276454739526192e-02, 1.986681755820991213e-01
7.429214513829408562e-01, 7.071305250735290815e-02, 1.988654380434439761e-01
7.437781736131751087e-01, 7.088350935887570425e-02, 1.990624493834332598e-01
7.446348958434094722e-01, 7.105413488682250922e-02, 1.992592096020670001e-01
7.454916180736438358e-01, 7.122492887605200163e-02, 1.994557186993451414e-01
7.463483403038781994e-01, 7.139589111142295719e-02, 1.996519766752676839e-01
7.472050625341125629e-01, 7.156702137779412387e-02, 1.998479835298347107e-01
7.480617847643468155e-01, 7.173831946002422189e-02, 2.000437392630460554e-01
7.489185069945811790e-01, 7.190978514297206858e-02, 2.002392438749018844e-01
7.497752292248155426e-01, 7.208141821149637030e-02, 2.004344973654021422e-01
7.506319514550499061e-01, 7.225321845045588887e-02, 2.006294997345468012e-01
7.514886736852842697e-01, 7.242518564470940001e-02, 2.008242509823358890e-01
7.523453959155186332e-01, 7.259731957911562394e-02, 2.010187511087694334e-01
7.532021181457528858e-01, 7.276962003853329475e-02, 2.012130001138473512e-01
7.540588403759872493e-01, 7.294208680782121590e-02, 2.014069979975696978e-01
7.549155626062216129e-01, 7.311471967183812148e-02, 2.016007447599364732e-01
7.557722848364559765e-01, 7.328751841544273171e-02, 2.017942404009476776e-01
7.566290070666903400e-01, 7.346048282349386394e-02, 2.019874849206032830e-01
7.574857292969245925e-01, 7.363361268085019673e-02, 2.021804783189032895e-01
7.583424515271589561e-01, 7.380690777237051969e-02, 2.023732205958476971e-01
7.591991737573933197e-01, 7.398036788291360855e-02, 2.025657117514366168e-01
7.600558959876276832e-01, 7.415399279733819737e-02, 2.027579517856699376e-01
7.609126182178620468e-01, 7.432778230050300639e-02, 2.029499406985476595e-01
7.617693404480964103e-01, 7.450173617726679742e-02, 2.031416784900697547e-01
7.626260626783306629e-01, 7.467585421248837396e-02, 2.033331651602363344e-01
7.634827849085650264e-01, 7.485013619102641458e-02, 2.035244007090472873e-01
7.643395071387993900e-01, 7.502458189773973662e-02, 2.037153851365027246e-01
7.651962293690337535e-01, 7.519919111748708807e-02, 2.039061184426025908e-01
7.660529515992681171e-01, 7.537396363512716135e-02, 2.040966006273468025e-01
7.669096738295023696e-01, 7.554889923551873221e-02, 2.042868316907354709e-01
7.677663960597367332e-01, 7.572399770352057635e-02, 2.044768116327685403e-01
7.686231182899710968e-01, 7.589925882399145562e-02, 2.046665404534460941e-01
7.694798405202054603e-01, 7.607468238179010411e-02, 2.048560181527679935e-01
7.703365627504398239e-01, 7.625026816177524203e-02, 2.050452447307343218e-01
7.711932849806740764e-01, 7.642601594880563121e-02, 2.052342201873450511e-01
7.720500072109084400e-01, 7.660192552774008901e-02, 2.054229445226002926e-01
7.729067294411428035e-01, 7.677799668343730788e-02, 2.056114177364998796e-01
7.737634516713771671e-01, 7.695422920075606354e-02, 2.057996398290439233e-01
7.746201739016115306e-01, 7.713062286455510397e-02, 2.059876108002323958e-01
7.754768961318457832e-01, 7.730717745969312160e-02, 2.061753306500652694e-01
7.763336183620801467e-01, 7.748389277102898931e-02, 2.063627993785425718e-01
7.771903405923145103e-01, 7.766076858342138567e-02, 2.065500169856643031e-01
7.780470628225488738e-01, 7.783780468172905864e-02, 2.067369834714304355e-01
7.789037850527832374e-01, 7.801500085081077007e-02, 2.069236988358410245e-01
7.797605072830176010e-01, 7.819235687552526792e-02, 2.071101630788960146e-01
7.806172295132518535e-01, 7.836987254073131404e-02, 2.072963762005954058e-01
7.814739517434862170e-01, 7.854754763128767026e-02, 2.074823382009391981e-01
7.823306739737205806e-01, 7.872538193205305679e-02, 2.076680490799274470e-01
7.831873962039549442e-01, 7.890337522788627711e-02, 2.078535088375601803e-01
7.840441184341893077e-01, 7.908152730364598204e-02, 2.080387174738372036e-01
7.849008406644235603e-01, 7.925983794419104445e-02, 2.082236749887587113e-01
7.857575628946579238e-01, 7.943830693438017065e-02, 2.084083813823246478e-01
7.866142851248922874e-01, 7.961693405907210863e-02, 2.085928366545349855e-01
7.874710073551266509e-01, 7.979571910312557859e-02, 2.087770408053897520e-01
7.883277295853610145e-01, 7.997466185139939787e-02, 2.089609938348889751e-01
7.891844518155953780e-01, 8.015376208875227282e-02, 2.091446957430326270e-01
7.900411740458296306e-01, 8.033301960004293751e-02, 2.093281465298206245e-01
7.908978962760639941e-01, 8.051243417013019543e-02, 2.095113461952530787e-01
7.917546185062983577e-01, 8.069200558387279454e-02, 2.096942947393299339e-01
7.926113407365327213e-01, 8.087173362612948280e-02, 2.098769921620512735e-01
7.934680629667670848e-01, 8.105161808175895266e-02, 2.100594384634169864e-01
7.943247851970013373e-01, 8.123165873562000761e-02, 2.102416336434271282e-01
7.951815074272357009e-01, 8.141185537257140947e-02, 2.104235777020816989e-01
7.960382296574700645e-01, 8.159220777747189235e-02, 2.106052706393806428e-01
7.968949518877044280e-01, 8.177271573518020420e-02, 2.107867124553240157e-01
7.977516741179387916e-01, 8.195337903055512074e-02, 2.109679031499118729e-01
7.986083963481730441e-01, 8.213419744845534831e-02, 2.111488427231441034e-01
7.994651185784074077e-01, 8.231517077373970426e-02, 2.113295311750207905e-01
8.003218408086417712e-01, 8.249629879126690879e-02, 2.115099685055419065e-01
8.011785630388761348e-01, 8.267758128589569599e-02, 2.116901547147074236e-01
8.020352852691104983e-01, 8.285901804248482772e-02, 2.118700898025173140e-01
8.028920074993447509e-01, 8.304060884589306579e-02, 2.120497737689717166e-01
8.037487297295791144e-01, 8.322235348097914431e-02, 2.122292066140704370e-01
8.046054519598134780e-01, 8.340425173260185288e-02, 2.124083883378136139e-01
8.054621741900478415e-01, 8.358630338561993944e-02, 2.125873189402012753e-01
8.063188964202822051e-01, 8.376850822489211035e-02, 2.127659984212333100e-01
8.071756186505165687e-01, 8.395086603527712743e-02, 2.129444267809097735e-01
8.080323408807508212e-01, 8.413337660163375253e-02, 2.131226040192306104e-01
8.088890631109851848e-01, 8.431603970882078913e-02, 2.133005301361959316e-01
8.097457853412195483e-01, 8.449885514169691580e-02, 2.134782051318056262e-01
8.106025075714539119e-01, 8.468182268512092215e-02, 2.136556290060598051e-01
8.114592298016882754e-01, 8.486494212395157000e-02, 2.138328017589583574e-01
8.123159520319225280e-01, 8.504821324304755181e-02, 2.140097233905013385e-01
8.131726742621568915e-01, 8.523163582726769882e-02, 2.141863939006887763e-01
8.140293964923912551e-01, 8.541520966147070348e-02, 2.143628132895205596e-01
8.148861187226256186e-01, 8.559893453051536927e-02, 2.145389815569968273e-01
8.157428409528599822e-01, 8.578281021926040251e-02, 2.147148987031174960e-01
8.165995631830943458e-01, 8.596683651256457892e-02, 2.148905647278825937e-01
8.174562854133285983e-01, 8.615101319528661872e-02, 2.150659796312920924e-01
8.183130076435629618e-01, 8.633534005228532537e-02, 2.152411434133460477e-01
8.191697298737973254e-01, 8.651981686841943298e-02, 2.154160560740444041e-01
8.200264521040316890e-01, 8.670444342854766173e-02, 2.155907176133871617e-01
8.208831743342660525e-01, 8.688921951752884287e-02, 2.157651280313744035e-01
8.217398965645003051e-01, 8.707414492022158559e-02, 2.159392873280059355e-01
8.225966187947346686e-01, 8.725921942148474886e-02, 2.161131955032819518e-01
8.234533410249690322e-01, 8.744444280617712228e-02, 2.162868525572024803e-01
8.243100632552033957e-01, 8.762981485915738444e-02, 2.164602584897673543e-01
8.251667854854377593e-01, 8.781533536528429718e-02, 2.166334133009766572e-01
8.260235077156720118e-01, 8.800100410941660845e-02, 2.168063169908303611e-01
8.268802299459063754e-01, 8.818682087641308009e-02, 2.169789695593284662e-01
8.277369521761407389e-01, 8.837278545113248784e-02, 2.171513710064710556e-01
8.285936744063751025e-01, 8.855889761843356578e-02, 2.173235213322580739e-01
8.294503966366094661e-01, 8.874515716317504799e-02, 2.174954205366894655e-01
8.303071188668437186e-01, 8.893156387021569631e-02, 2.176670686197652860e-01
8.311638410970780821e-01, 8.911811752441430035e-02, 2.178384655814855353e-01
8.320205633273124457e-01, 8.930481791062955255e-02, 2.180096114218502135e-01
8.328772855575468093e-01, 8.949166481372025639e-02, 2.181805061408593205e-01
8.337340077877811728e-01, 8.967865801854510432e-02, 2.183511497385127731e-01
8.345907300180155364e-01, 8.986579730996292759e-02, 2.185215422148107378e-01
8.354474522482497889e-01, 9.005308247283237699e-02, 2.186916835697530481e-01
8.363041744784841525e-01, 9.024051329201232541e-02, 2.188615738033398705e-01
8.371608967087185160e-01, 9.042808955236143753e-02, 2.190312129155710386e-01
8.380176189389528796e-01, 9.061581103873851684e-02, 2.192006009064466909e-01
8.388743411691872431e-01, 9.080367753600226965e-02, 2.193697377759667444e-01
8.397310633994214957e-01, 9.099168882901143007e-02, 2.195386235241311157e-01
8.405877856296558592e-01, 9.117984470262484320e-02, 2.197072581509400546e-01
8.414445078598902228e-01, 9.136814494170120149e-02, 2.198756416563933946e-01
8.423012300901245863e-01, 9.155658933109925290e-02, 2.200437740404910802e-01
8.431579523203589499e-01, 9.174517765567774541e-02, 2.202116553032332225e-01
8.440146745505933135e-01, 9.193390970029546860e-02, 2.203792854446198213e-01
8.448713967808275660e-01, 9.212278524981112882e-02, 2.205466644646507657e-01
8.457281190110619296e-01, 9.231180408908351565e-02, 2.207137923633261667e-01
8.465848412412962931e-01, 9.250096600297134930e-02, 2.208806691406459688e-01
8.474415634715306567e-01, 9.269027077633343326e-02, 2.210472947966102275e-01
8.482982857017650202e-01, 9.287971819402843221e-02, 2.212136693312188873e-01
8.491550079319992728e-01, 9.306930804091519127e-02, 2.213797927444720037e-01
8.500117301622336363e-01, 9.325904010185240289e-02, 2.215456650363695212e-01
8.508684523924679999e-01, 9.344891416169887055e-02, 2.217112862069114398e-01
